Day,LogReturn
3709,-0.415170277442378
3710,-1.3046699428612
3711,1.0074541335003
3712,-2.79711769578572
3713,-0.712947549482124
3714,-0.297007862679344
3715,-0.410393954921595
3716,0.844074254534277
3717,0.421857665338621
3718,0.0152088544243867
3719,1.07072376700383
3720,0.180581546821479
3721,0.611003334032212
3722,0.272134756651354
3723,-0.463205020677115
3724,0.670981715777508
3725,-0.280336375507417
3726,-0.0829310197675071
3727,1.33470480057181
3728,0.490314314258811
3729,-0.529993284183483
3730,-1.77902118043232
3731,-0.336000141347093
3732,0.0963911576207011
3733,-1.42000317937558
3734,-1.07882069908882
3735,0.711634675308659
3736,-1.04593675893661
3737,0.274730524522049
3738,-0.289940937675581
3739,0.0294464344044343
3740,-0.162593013245349
3741,-1.65129221166858
3742,-0.334950038420345
3743,0.564654718054847
3744,0.311880125445718
3745,-0.977847827803835
3746,-0.302144724087405
3747,1.53937828910369
3748,-0.673399724733592
3749,0.0837814505104006
3750,0.0770767588790022
3751,-0.240695864023621
3752,-0.333666308521074
3753,-0.0175423034539435
3754,1.28343289139199
3755,-2.26618651348272
3756,-0.537718402372178
3757,0.620323198831407
3758,0.0416827945414866
3759,0.296572181843757
3760,-0.307296919409339
3761,0.727041431004238
3762,-0.521722335449404
3763,-1.0688996334304
3764,-0.118726056135365
3765,0.544725918987155
3766,-0.459527574844998
3767,1.36941068807417
3768,-0.555165245827105
3769,-0.735365954438905
3770,-0.0380290785839676
3771,-0.479719292773773
3772,0.0141062874686071
3773,-0.392991419323607
3774,0.379596701887053
3775,-0.153606812107832
3776,-0.484866978742993
3777,0.454595493324916
3778,0.0431757522191489
3779,-0.879148756595427
3780,-0.322180777621384
3781,0.139247995067571
3782,1.12618054847342
3783,0.930419013852912
3784,0.643805221207394
3785,-1.06324434161635
3786,-0.0849532586947532
3787,-0.473689218930495
3788,0.681470021508801
3789,0.413558325212016
3790,0.425982655748669
3791,0.0436308887566739
3792,-1.00269109667401
3793,0.612610395160118
3794,-0.365836957294263
3795,0.320010903098478
3796,-1.05781200935393
3797,-0.606613811850387
3798,-0.340579464552171
3799,0.0411989215001185
3800,-1.09654015317791
3801,-0.604234353087207
3802,-0.100889476707522
3803,0.250456081714567
3804,0.167929043857562
3805,-0.917656574610248
3806,0.205883644226468
3807,-0.147166505978369
3808,0.512837670620492
3809,0.156853104408228
3810,0.00596455914116945
3811,0.365309818162096
3812,1.24177536547236
3813,-0.257963129716998
3814,-0.531947259408483
3815,-0.751373207592643
3816,0.34689532476051
3817,-0.681408879750478
3818,-0.0861357592075507
3819,-0.0458879265371692
3820,-1.00029316256727
3821,0.173269915851293
3822,0.49634146752382
3823,0.844240285085895
3824,-0.0376255010516857
3825,0.142309820107478
3826,-0.381699072487862
3827,-0.196130928811122
3828,1.64001657732076
3829,-0.213346365497991
3830,-0.128250561581389
3831,0.492364023909353
3832,0.229507535394724
3833,-0.785935200451071
3834,-0.155240220814079
3835,0.13836440890227
3836,-0.99595092820266
3837,0.487313216443397
3838,-0.17946181248174
3839,-0.0179116576852323
3840,-0.37893413750254
3841,0.110050971644604
3842,-0.709186081454583
3843,0.2419113517238
3844,-0.160957884069113
3845,0.0122858719823427
3846,0.221615777494577
3847,0.0948931177525481
3848,2.66398504639067
3849,1.2978079111182
3850,-0.0932818784102452
3851,1.3117137472813
3852,-1.19279278545186
3853,-0.113708107127053
3854,-0.75820533644233
3855,0.64724153688136
3856,0.354440805011613
3857,0.99165444434135
3858,-1.08459407566261
3859,-0.506253305033866
3860,-0.452867834330917
3861,-0.512660295986045
3862,-0.609475140251092
3863,-0.198767306511805
3864,0.140605995165188
3865,1.23467619843058
3866,-0.430924452717285
3867,0.225332283858393
3868,-0.262828803129977
3869,-0.174923798537385
3870,0.00701439331773912
3871,-1.49047103076558
3872,-0.471212424071155
3873,-0.557328261020018
3874,-0.66852850321002
3875,0.431299084716485
3876,0.0421194278404258
3877,-1.15642422886069
3878,-0.0573771901791531
3879,-0.779594325599398
3880,0.283440957486114
3881,-1.21015954066905
3882,-0.507808326482007
3883,0.665397574895188
3884,0.15472905985785
3885,-0.981938471158728
3886,0.0257040701155731
3887,-0.656830921411355
3888,-0.357801476077135
3889,0.0765959199757305
3890,-0.166610642497744
3891,0.823121039884001
3892,-0.534317880871349
3893,-0.300103669368212
3894,0.0399979134709127
3895,-0.222793362823737
3896,-0.311414897730877
3897,0.486390905663647
3898,1.20400066152353
3899,0.363073145505588
3900,-0.846151448723553
3901,-0.180827763981739
3902,-0.150183001377968
3903,-0.791285733354918
3904,-0.0121194989485929
3905,0.300143542873066
3906,0.268176025955569
3907,0.760184869063529
3908,-1.21895301701311
3909,-0.978872254834151
3910,0.104303707151843
3911,-0.639783363973478
3912,-0.323794491222884
3913,-0.331009279440764
3914,-0.172193287271405
3915,-0.712469681832495
3916,-0.925635786231993
3917,-0.464799758923995
3918,-0.362778671034469
3919,0.163229920829799
3920,-0.170870869454198
3921,-0.535505031724526
3922,-0.540421251131029
3923,0.287760494698119
3924,-0.246906314626116
3925,-0.731823525790354
3926,0.158739747125836
3927,1.34900254060106
3928,0.40397672006165
3929,0.0252195214088147
3930,-1.74122311429397
3931,-0.927855633723418
3932,-0.0523375274715576
3933,0.686966300995984
3934,-0.0913374796725819
3935,1.37383916742255
3936,-0.0875997713793097
3937,0.44618031754613
3938,-1.61108959145473
3939,0.17000279814372
3940,0.370194573710414
3941,0.424977128330362
3942,0.536398473262167
3943,2.15316559303869
3944,-1.48967825332438
3945,0.681053454841951
3946,-1.06536092220946
3947,0.109006021890856
3948,-0.252093794844477
3949,-1.02061127452675
3950,-1.50852868535232
3951,-0.243582812679932
3952,-0.181192362260241
3953,-0.585991758531001
3954,0.773994771743425
3955,1.67353914670532
3956,0.0623816711449621
3957,-0.201477939314287
3958,-0.292625245027445
3959,-0.119439205504435
3960,0.00952058218430807
3961,1.55349361846682
3962,-0.196004467912658
3963,-1.4510920458358
3964,-0.840085277591562
3965,-0.0762844546592589
3966,-1.33999536146412
3967,-0.0987410649198495
3968,-0.101422308141075
3969,-0.467390648841715
3970,-0.528816614932559
3971,1.46143079368493
3972,0.664637916965205
3973,-0.461549151366825
3974,0.138938558492185
3975,0.300229246222372
3976,0.55113417901822
3977,0.470598076423379
3978,-0.669685416385946
3979,0.107530051022664
3980,1.62033850713872
3981,-0.0358908646346023
3982,1.1728463101349
3983,0.176556804417594
3984,-1.63569999801467
3985,0.837370113114666
3986,-0.0270684078712335
3987,1.56371044571681
3988,-1.07546534522367
3989,-1.39752337407746
3990,0.0365763786867035
3991,-1.04972440020727
3992,-0.626217233473092
3993,0.194817973560113
3994,-0.775637165636311
3995,0.302042788367807
3996,-0.115711616433423
3997,-0.440304236145828
3998,-0.731333335108708
3999,0.0175126432795381
4000,-0.504006313903993
4001,0.203613864153063
4002,-0.615057002744024
4003,-0.218706228095478
4004,-0.748306678382527
4005,-0.300570512556853
4006,0.0269530896726877
4007,0.12022563870957
4008,-0.602963025537839
4009,0.980392681312559
4010,-0.317060073560071
4011,-0.51490263098426
4012,-1.55505705680365
4013,-0.22120798272578
4014,0.615963978535383
4015,-0.40042087047869
4016,1.17207438211473
4017,-0.71339125535328
4018,-0.910376823889791
4019,0.20334563349742
4020,-0.178893950834258
4021,0.382663137962957
4022,-0.159649355771307
4023,-0.74412182269441
4024,0.208161427890552
4025,-0.672740480382039
4026,-0.412718169162751
4027,-0.371850295142018
4028,-0.221192915386226
4029,-0.280126738595143
4030,-0.490222598415002
4031,0.315467078207909
4032,0.673295406862984
4033,-0.756792397872985
4034,-0.787888337649356
4035,-0.497443047015977
4036,0.00615469183724571
4037,-0.394399071515572
4038,0.276022812563603
4039,0.0698475075363802
4040,-0.163687050107164
4041,0.0274744285540862
4042,1.214014374467
4043,-0.308397612839428
4044,1.14998894680394
4045,0.14478221461367
4046,-0.412172747969386
4047,2.26688820571326
4048,-0.729091127651138
4049,0.0824549631182947
4050,-1.6084704762271
4051,-2.78487547055182
4052,-0.886782867959823
4053,-0.556620807119401
4054,0.0997443097766393
4055,-1.34118691258553
4056,1.32988182275504
4057,-0.0792636665508439
4058,-0.22612815212355
4059,0.924323458564302
4060,-1.17840480249871
4061,-0.623744464775378
4062,0.536329613671782
4063,-1.05105582245866
4064,-0.120419679682726
4065,-0.338621701832942
4066,0.0262733600139953
4067,-0.190669032397039
4068,-0.0553700740150376
4069,0.0936855141755899
4070,-1.28046414975049
4071,0.194290596277291
4072,-0.546252597390051
4073,-0.33515951031724
4074,1.73483536101546
4075,-0.949503810903174
4076,1.56496594477069
4077,0.508282822524642
4078,0.166102156061498
4079,-0.223731293529639
4080,0.599838803028341
4081,-0.0749109996164066
4082,-1.82806864397325
4083,-0.354821838123698
4084,-0.751603886101115
4085,-0.352784594655553
4086,-0.00101684128193114
4087,0.179290893849782
4088,-0.0857882930782594
4089,0.301257965625013
4090,-0.992660803388645
4091,-0.244917821986768
4092,-0.264908634611238
4093,0.967467265269306
4094,0.362128224197278
4095,-0.848214879803244
4096,-0.479369303685928
4097,-0.285095693358883
4098,-0.43800558299445
4099,0.0246063344913949
4100,-0.328693757553999
4101,0.088871736978291
4102,1.2897307932251
4103,-0.820505076239364
4104,1.54856221836255
4105,-0.0323186943660403
4106,-0.08947265637822
4107,-0.34260627929168
4108,-1.08766381302949
4109,-1.16874810568071
4110,0.199674468680655
4111,-0.429031796734058
4112,-0.0824669589272631
4113,-0.237163353446945
4114,0.703283506403096
4115,0.78040451881165
4116,-0.667169385255661
4117,1.2322399336723
4118,-1.14317538838478
4119,-1.27644014603359
4120,-0.0171327229026019
4121,0.145338738188805
4122,-0.0473797028726963
4123,1.54104362793976
4124,2.27147936170926
4125,0.55132017079238
4126,-0.223619640803818
4127,3.48829678167846
4128,0.281578980093755
4129,0.045269657571545
4130,1.73107758402686
4131,-1.43863248565044
4132,0.64100425492839
4133,-2.25370379350842
4134,-0.929513546865302
4135,0.57806419177453
4136,2.93938137544547
4137,-1.68562705699458
4138,-0.97959565807848
4139,0.838256014599814
4140,2.17687590909268
4141,0.954361803830217
4142,0.57475957661115
4143,0.8046979182188
4144,-0.432933551190118
4145,2.23608863874105
4146,0.734470323589953
4147,-0.599485527936316
4148,-2.29703067904783
4149,1.20832862597364
4150,-0.359725829599888
4151,-1.6649749103113
4152,-0.893065758453027
4153,0.215605167169564
4154,-0.113908504856752
4155,0.0897109288183984
4156,1.74140322032965
4157,-0.699477422189254
4158,-2.47514623360843
4159,-1.24345918870876
4160,-0.466562819429583
4161,0.250726311419136
4162,1.14719928700051
4163,-0.793608341962049
4164,0.0362741376612519
4165,-0.00774773592020495
4166,0.663279810358475
4167,0.566747957399372
4168,1.92203149143992
4169,1.19331251231127
4170,0.634700706948443
4171,-0.228691868124287
4172,-2.63566619435487
4173,0.405697784248638
4174,1.40109731456004
4175,-2.29788479438024
4176,0.240486284504904
4177,-0.741107546714481
4178,-0.459130941582053
4179,-1.12187064065736
4180,0.466508733254933
4181,0.978164682601346
4182,-1.15905513911869
4183,0.562559164350418
4184,-0.512794081446266
4185,0.477795839071149
4186,-0.0941539471389419
4187,0.0169508283992315
4188,0.245764667738868
4189,-0.216443131847477
4190,-0.287522874650925
4191,-1.76923496937178
4192,-0.703555791427668
4193,-0.151793270191369
4194,0.407288814003515
4195,-0.19877700527946
4196,-0.0529427712077535
4197,0.790672045201646
4198,-0.705570570450575
4199,0.102725225786138
4200,-0.791059543573347
4201,-0.150370429554592
4202,-0.294110916357759
4203,0.329251834410549
4204,-0.489476430497682
4205,-0.244355404227292
4206,0.355959493859714
4207,1.55534449629968
4208,0.17295936039794
4209,0.14397972956548
4210,-0.509406286806069
4211,-1.44833962867139
4212,-0.423659779364627
4213,0.0267235494289864
4214,-0.348175509087589
4215,0.228487191677829
4216,0.710243039887537
4217,-1.21731806041012
4218,0.319049431893603
4219,0.527686324398324
4220,-0.634546822678494
4221,-0.75081904915919
4222,-0.0573329524257815
4223,-0.229988618096932
4224,-0.348484218064549
4225,0.543053018195927
4226,-0.158558248771001
4227,-1.14777329542246
4228,-0.0202763733410549
4229,0.0298404582371958
4230,-0.482279393552965
4231,-0.275617077796753
4232,-0.0243750542349375
4233,-0.933060033119659
4234,-0.138478906919737
4235,0.135075926511163
4236,0.589091831430899
4237,-0.556347193072959
4238,-0.35120154983872
4239,-0.431395486820918
4240,-0.329070547482502
4241,-0.104483989784931
4242,-0.573352360867752
4243,-0.14624434587418
4244,0.921777604902729
4245,-0.204738225302492
4246,-0.305126728384586
4247,-0.163696842087724
4248,0.636494184957215
4249,-0.26836320593624
4250,-1.33932840082291
4251,-0.106038067995762
4252,-0.315230487157692
4253,0.176702234180759
4254,-0.0149556034994447
4255,-0.684512552262539
4256,-0.154552360448257
4257,-0.394897116206749
4258,-0.134914408780951
4259,0.687334432825715
4260,-0.879438340290584
4261,-0.382795055338825
4262,-0.127793053128578
4263,0.289301371808648
4264,1.00052387628349
4265,1.74596279741444
4266,-0.169977688486611
4267,-1.03141765952444
4268,0.686479877139767
4269,1.00580397593042
4270,-0.66165669451177
4271,-1.07098869498117
4272,0.164700374890892
4273,-0.600131816151439
4274,-0.835604275528645
4275,-0.260450277887259
4276,-0.192496994889879
4277,-0.795863024835519
4278,-0.640132666625171
4279,-0.235544520421271
4280,0.232194152447107
4281,-0.0912412955058173
4282,0.0851574426613766
4283,0.0211502469682046
4284,0.702245221916087
4285,-1.36695462739045
4286,-0.0308310624868469
4287,0.047158120932167
4288,-1.00031219576273
4289,0.284629987788421
4290,0.00510850226120851
4291,0.879736075521365
4292,-0.328524899292404
4293,0.704636051738206
4294,-0.181942690381831
4295,-1.50125043530824
4296,-0.43400061984471
4297,-0.242287105509398
4298,0.284856628224972
4299,-0.0657836162629266
4300,0.631048375169385
4301,-1.11551050922287
4302,0.905812611374834
4303,0.00269211115746515
4304,-0.755882898677918
4305,0.791149634310884
4306,-0.181593297998184
4307,-0.261056194259801
4308,-0.783530954038447
4309,-0.713251239681334
4310,-0.474732458972227
4311,-0.362643920432326
4312,-0.0469454404960601
4313,-0.0597020785461311
4314,-0.365732245535533
4315,0.298369963425316
4316,-0.020023435731531
4317,0.339366667503427
4318,-0.636808161502245
4319,-0.657216166720787
4320,0.0349317551590289
4321,-0.169785582307824
4322,-0.157610756146198
4323,-0.295616170841484
4324,0.570405466232948
4325,-0.382917136164629
4326,-0.0865676228951173
4327,0.0540793808312401
4328,3.79056642318041
4329,0.210522587870088
4330,0.75722397314717
4331,2.31744888973395
4332,-0.733599734658164
4333,-0.714177205580846
4334,-0.57238985148409
4335,-0.93827061749554
4336,-0.314420350263056
4337,0.166911565523975
4338,2.24511782617842
4339,1.09301619943221
4340,-1.0556998823434
4341,-0.879164078912353
4342,-0.765929213503647
4343,-0.337620991911791
4344,-0.692460269379325
4345,-1.70893876103566
4346,-0.586265822754939
4347,0.88822550507448
4348,0.1110515345081
4349,-0.0491753877618351
4350,-1.01602552282802
4351,-0.104958314013004
4352,-0.494065239567121
4353,-1.81416140433122
4354,-0.0294064235401237
4355,-0.393317187428721
4356,-0.919799899624962
4357,0.241219534724912
4358,-0.0427839063005919
4359,-1.04527381927735
4360,-1.35253715545236
4361,-0.187473425168072
4362,1.86603709189477
4363,-0.716459208335785
4364,-1.24161474021278
4365,0.0807304568592571
4366,0.687587420599378
4367,-1.04732738159399
4368,-0.209861700199809
4369,0.200359658677129
4370,-0.82018492304119
4371,-0.56649945943672
4372,-0.0607411025690396
4373,-0.630242520437818
4374,0.118896919419953
4375,0.574628738542415
4376,-0.0734444174220528
4377,1.2195882336016
4378,-1.58748678942864
4379,0.968564136153915
4380,-0.680744282611734
4381,-0.249439631182469
4382,0.0473350636571723
4383,-1.5281604323798
4384,-0.126004735094831
4385,-0.541704611955929
4386,-0.664843571033735
4387,0.5618263497702
4388,-1.1134216297279
4389,0.218177948693565
4390,-0.630664013022297
4391,-1.27879800861397
4392,-1.03979005437544
4393,-0.168283526523538
4394,0.88532645124122
4395,2.1233851230237
4396,2.27552143715481
4397,-0.622664739049306
4398,-0.917553480980615
4399,0.534469490851563
4400,-1.30589722414953
4401,-1.38387335437713
4402,-2.30753781461637
4403,0.00174197544140497
4404,-0.26802374930579
4405,0.192721257612583
4406,0.915785656807167
4407,1.01234012992304
4408,0.184038871542924
4409,0.790185163638668
4410,-0.345803331900463
4411,-1.26272953293753
4412,-0.277824587260156
4413,-0.200441524356521
4414,-0.902838285090191
4415,-0.547168896761363
4416,1.4267125817728
4417,-1.12125646180221
4418,-0.0563132547469536
4419,1.99332267249481
4420,0.00593555042218696
4421,-2.09609749291992
4422,-0.14785574406595
4423,0.14229679528075
4424,1.27496121222297
4425,0.672048071046483
4426,-0.663660610440076
4427,1.34317413386
4428,-0.456677674208805
4429,2.15057532841012
4430,0.512549146342778
4431,3.58179280657236
4432,-0.316826462127828
4433,-0.631320714284023
4434,0.47529245618616
4435,-0.621034009190602
4436,-0.410249721019262
4437,2.12769067273477
4438,-1.21664782062947
4439,-0.767232634827053
4440,-0.51795667904333
4441,2.73170473745772
4442,-0.0849936558115161
4443,-0.827438902057409
4444,0.67444585882761
4445,0.423003655423493
4446,1.62529918541008
4447,-2.16958810913166
4448,-0.365118821796884
4449,-0.0200551007059957
4450,-1.7598999203507
4451,0.931332660329609
4452,-0.463094480072535
4453,0.647885626964673
4454,1.26381068381374
4455,-1.16291656557284
4456,-1.13352675301108
4457,-1.17172852052008
4458,0.107728970559329
4459,-0.852233717566619
4460,1.07605171807226
4461,0.0711684038225968
4462,2.3286484850761
4463,0.383108922081021
4464,-0.664925884566614
4465,-0.0100548927838062
4466,-0.7371444576453
4467,0.233554751779863
4468,0.495414308327113
4469,-2.24103943527858
4470,-1.29798199636433
4471,0.0751962758101854
4472,-0.699736839505327
4473,0.283669364132777
4474,-0.542292221373408
4475,-0.601981118220962
4476,-0.0830821265896731
4477,-0.00445921376144298
4478,-1.0885260622679
4479,-0.190812512663996
4480,0.147611667360792
4481,-0.171125347157997
4482,-0.682953636837169
4483,0.424055111792043
4484,-0.139213948214234
4485,0.00375419958995593
4486,-0.124016042000363
4487,-0.551406283030609
4488,1.17204090646226
4489,0.020015946674512
4490,-0.667413444060116
4491,1.28609995950324
4492,0.970429810846873
4493,-0.0461617803937386
4494,-0.245639720212765
4495,-0.260812874845939
4496,-1.03411108220506
4497,-0.565594503735767
4498,-0.18994568345061
4499,0.370094864683246
4500,-0.617400649220912
4501,2.23683218961384
4502,0.716472363005494
4503,-0.414114201496929
4504,-0.202267474764106
4505,0.864801272114057
4506,-0.7506926478003
4507,0.635850221068779
4508,-0.0119482504626234
4509,-0.512728298565968
4510,0.507714724898278
4511,1.8960910066177
4512,0.360141781693635
4513,0.763270586369735
4514,-0.258062234289191
4515,0.411156283061942
4516,-0.347064589047896
4517,-1.01388091578549
4518,1.37752776824858
4519,-0.194965557257198
4520,-2.65296302231377
4521,-0.220768035038255
4522,-1.11248769122412
4523,0.223167146941172
4524,-0.115592108441653
4525,-1.35670902796381
4526,-0.0636855372327716
4527,-0.118602229451348
4528,-0.9694837360815
4529,1.01678152159721
4530,-0.569843226318945
4531,0.820255009687187
4532,0.81891927676665
4533,0.931369329532572
4534,-0.692125506093966
4535,0.293747529928368
4536,-0.902795464118
4537,-1.5716125096068
4538,0.346922490617096
4539,-0.436948856060404
4540,1.30666764570933
4541,0.35307696187914
4542,1.30639962001773
4543,-0.430271988561337
4544,0.0672036588879266
4545,0.513100564684876
4546,1.05255831965305
4547,0.323299071822269
4548,-0.286361698261572
4549,2.33594232635816
4550,0.42057355910643
4551,1.17007035816066
4552,1.69776582044605
4553,10.1106856779957
4554,-3.28936064151719
4555,3.91760566339148
4556,-4.97413205573043
4557,1.97858230956083
4558,-1.25606405452992
4559,-0.762598859040509
4560,0.437143835964449
4561,-0.571656590921421
4562,-1.76004099643681
4563,0.283932030697365
4564,3.96692649352453
4565,-1.51275732042215
4566,0.757426454814158
4567,0.79354241272025
4568,-1.02831024530694
4569,-1.76168202188762
4570,-1.58352697735396
4571,0.826514637347309
4572,1.46297919540022
4573,-1.18887762317126
4574,0.211230863630085
4575,0.0675283842820562
4576,0.562312782078855
4577,0.561415749157845
4578,-0.806994877047273
4579,-1.45552218662495
4580,0.318300049387332
4581,1.98830869645494
4582,2.28828086889123
4583,0.00373532671442689
4584,1.64857499074085
4585,-1.37941775197152
4586,1.87813014552969
4587,0.973187585982593
4588,0.379626123783972
4589,-1.71807259172745
4590,0.685280808086475
4591,0.452044815176755
4592,2.16553096897432
4593,1.95727249296169
4594,-3.02560879169018
4595,1.53886836915778
4596,-1.75964532095776
4597,-1.00341455204767
4598,0.344919221354445
4599,-1.54807896789588
4600,0.8706116711517
4601,0.169970653512053
4602,-3.47058796625443
4603,-0.578531809518879
4604,0.509956747017171
4605,-0.718182197300266
4606,0.110313599101097
4607,0.643264008281541
4608,0.51662722677186
4609,-0.334281703782757
4610,2.66581016859284
4611,-0.292478116499595
4612,-0.658652013774663
4613,-1.38917971505723
4614,0.212510459135906
4615,-2.03289935324857
4616,1.15034046760414
4617,0.337578269849459
4618,-0.551624276526574
4619,-1.15518127204943
4620,-0.853014354553849
4621,0.129958007821074
4622,0.249535040104476
4623,-1.35327618186434
4624,-0.783654455378446
4625,-0.0945932632644642
4626,0.0399028731314033
4627,0.0456009938277546
4628,-0.0448936183262916
4629,0.277341792837049
4630,-0.586630214617401
4631,-0.270357687370648
4632,0.135653635295974
4633,-0.447515089274653
4634,-1.02487969566383
4635,-0.153842493146072
4636,0.824191639326877
4637,1.5957585800253
4638,-0.587053719169717
4639,1.910875459604
4640,-0.606335840150507
4641,-0.20994356593711
4642,-1.06909085442979
4643,-0.142616838081366
4644,-0.464686193096675
4645,1.58718776553073
4646,-0.0968487011011376
4647,0.415234150657717
4648,-0.0198105352717803
4649,2.55765926508733
4650,0.0132610722944904
4651,0.109053358952416
4652,1.9998430386055
4653,-0.807547992302204
4654,-1.06762496413424
4655,0.442855360298289
4656,-0.763448524441301
4657,1.34763522793762
4658,-0.391519867675605
4659,2.15801968597482
4660,-0.0186715940820648
4661,0.554045223447019
4662,-0.303121938739537
4663,1.88184072821311
4664,0.398836825686821
4665,0.457034582365701
4666,1.1716643964041
4667,0.899982353687356
4668,-1.54823578586463
4669,0.763521338418727
4670,-0.0293050253944216
4671,-0.261292391975942
4672,-0.125341267720813
4673,0.450003312023739
4674,2.0092205315164
4675,0.482348979058855
4676,0.8856485549396
4677,-1.24535959820875
4678,-1.35725551808363
4679,-1.89771922727715
4680,-0.213205856993426
4681,-1.41278601597818
4682,-0.922644718206911
4683,2.07541339406436
4684,-0.259343002963774
4685,1.97127767397287
4686,-1.6233047489731
4687,-0.960557455384503
4688,0.105965917169115
4689,0.897216408192314
4690,0.735128808487495
4691,-2.71820873306492
4692,-0.174540523521216
4693,0.0828702619957156
4694,-0.503202616448384
4695,-0.473424111166132
4696,0.588394400046255
4697,1.72499775627486
4698,-0.147010662513125
4699,0.373440340178632
4700,0.581382947788178
4701,1.59100313394642
4702,0.119322616104078
4703,0.746622271953967
4704,-1.42188808671246
4705,0.715172622156146
4706,-0.769006058313337
4707,0.354774764884702
4708,-1.78864859079439
4709,0.42108372535683
4710,-0.249654900109597
4711,-1.10454720009781
4712,0.168448203658755
4713,3.60845339550213
4714,-0.235007790383435
4715,0.0651738458461892
4716,0.528055117630188
4717,0.526497911286761
4718,-0.231626528157314
4719,1.11055214583509
4720,1.99004264142975
4721,0.663437866960592
4722,1.73180248221829
4723,-1.88658828834019
4724,-3.31252503974291
4725,1.57538423607626
4726,0.337581298769507
4727,0.22607051393404
4728,-0.99411649194483
4729,1.78150715038949
4730,4.80226351026634
4731,-2.35973670031466
4732,1.21759602045
4733,1.94788017318785
4734,1.3511465722214
4735,2.81645983428316
4736,3.99155162396205
4737,3.54117428131602
4738,9.54916318070573
4739,-1.02832019502497
4740,-10.0957512924001
4741,-1.01235733597562
4742,10.380907030013
4743,-1.74015675988581
4744,-2.77289048749871
4745,0.183332321922336
4746,2.97364546257413
4747,3.87233147921133
4748,4.41472465564789
4749,5.15829486997248
4750,-4.05476817943065
4751,-3.31305048359916
4752,-9.28315912272257
4753,0.781942257740909
4754,-3.99489489532865
4755,0.697127108522544
4756,-4.86057412781165
4757,3.21738998691075
4758,5.52875195023681
4759,-3.99708734460145
4760,0.801510013337747
4761,3.72852970535558
4762,4.30335831693611
4763,-2.65275295895435
4764,0.4836712900957
4765,3.11184948153294
4766,-0.652976576622244
4767,7.03007376505393
4768,1.09770193440824
4769,1.44356850550995
4770,-8.15545088773053
4771,-0.148053308043927
4772,-1.48716101849224
4773,-1.51167057846955
4774,0.285208537760084
4775,6.75621892914098
4776,-3.60729615002295
4777,-1.12694734695573
4778,0.677286665407095
4779,-0.43335096790944
4780,-2.70336631679218
4781,-2.88843277222472
4782,0.394081786969203
4783,2.78299133625985
4784,-1.24415329007785
4785,1.17314797642241
4786,-2.23396309095705
4787,0.812945524701902
4788,0.195116653377525
4789,0.578250296530136
4790,1.29066013107995
4791,0.0883169267037687
4792,-2.66097653388897
4793,-2.1357409893362
4794,-3.10817779204378
4795,0.350105654174193
4796,-0.318963022981222
4797,2.25049743048658
4798,0.114010147803256
4799,2.61381180906746
4800,1.28556841907397
4801,0.911138682020329
4802,5.00584114783109
4803,0.870450147699842
4804,-0.320017810103579
4805,2.58326271957845
4806,2.09822119900007
4807,-2.46845385169099
4808,2.56806979892641
4809,0.914973309882328
4810,-3.70606266877189
4811,-0.571797394863616
4812,-3.34650132347587
4813,1.69159622051289
4814,2.54690795181993
4815,0.154438986227667
4816,-1.97318376389717
4817,-1.26109246284951
4818,-1.80296697153768
4819,-2.25147583970866
4820,-0.19019029585543
4821,3.17542457771207
4822,-0.59842049819423
4823,1.33536873561031
4824,1.63437526223618
4825,1.31050768575367
4826,2.33266129679883
4827,0.398468813042818
4828,1.15075713603385
4829,2.60931612360853
4830,3.38985719142268
4831,-0.404835497079503
4832,1.40780710709549
4833,-0.641025951765428
4834,2.33889954750044
4835,2.46577030816919
4836,-0.00563708925884754
4837,-3.67524334656721
4838,4.35977382618482
4839,0.603548536729015
4840,-1.06096114155463
4841,-3.96859028903567
4842,-0.605650450996009
4843,-2.4834125215131
4844,-0.0696846942991769
4845,-1.24508868559996
4846,0.412898921003801
4847,0.261014351346844
4848,0.180045585863731
4849,-2.53372312221565
4850,-2.21915016159393
4851,0.624586419898776
4852,-1.22920594147473
4853,-0.587102684317031
4854,1.8143907598839
4855,4.10050865485818
4856,-1.66117133066379
4857,-2.3964571580219
4858,-4.21871295024339
4859,-1.55555680033288
4860,1.42356509431689
4861,1.68272387833426
4862,-2.54725486380263
4863,-2.11659907157848
4864,-0.810314429035941
4865,-0.938228205775182
4866,-1.13004770840064
4867,-0.723426873216582
4868,3.65748054366648
4869,-0.447905262306314
4870,-1.2488322763538
4871,0.4432150403888
4872,-1.74823177934726
4873,-0.740963802488714
4874,0.922742868665161
4875,-2.47908429973638
4876,-0.769293340790611
4877,-2.64733968823467
4878,0.994431984281263
4879,-1.01770973020496
4880,0.964514746230805
4881,-1.14298005213112
4882,1.44291877360558
4883,-0.570619103545589
4884,2.8564232708467
4885,-0.624981433367111
4886,1.15242325317482
4887,-3.59270364496691
4888,-1.6178746934651
4889,-0.866983488143447
4890,1.87480366500523
4891,-0.637560163566953
4892,0.910731784799168
4893,-2.24496914198049
4894,0.877226526380959
4895,-0.12616953580924
4896,-0.546148068365326
4897,-2.45904523204281
4898,-0.65534671775147
4899,1.76736837592895
4900,-0.646553759297852
4901,0.628364772946988
4902,0.839562660000936
4903,-0.578579057756556
4904,0.149879978491185
4905,-1.14500492616934
4906,0.919466791001433
4907,3.04591127994023
4908,0.342435628109072
4909,1.50022176988553
